DateTime,Predicted_consumption_Kwh
2014-10-04 01:00:00,0.3163890393125828
2014-10-04 01:30:00,0.3063278043403821
2014-10-04 02:00:00,0.29671822711007
2014-10-04 02:30:00,0.2893975564772756
2014-10-04 03:00:00,0.2865293160713942
2014-10-04 03:30:00,0.2899338459274193
2014-10-04 04:00:00,0.3004413469087962
2014-10-04 04:30:00,0.3174591948956424
2014-10-04 05:00:00,0.3388934847237455
2014-10-04 05:30:00,0.3614724149500332
2014-10-04 06:00:00,0.3814106656558819
2014-10-04 06:30:00,0.3952585637502656
2014-10-04 07:00:00,0.4007237120919346
2014-10-04 07:30:00,0.3972518545853282
2014-10-04 08:00:00,0.3862094520717771
2014-10-04 08:30:00,0.3706090236721694
2014-10-04 09:00:00,0.3544344204759906
2014-10-04 09:30:00,0.3417265238349244
2014-10-04 10:00:00,0.3356531204974013
2014-10-04 10:30:00,0.3377929247249573
2014-10-04 11:00:00,0.3478107821672201
2014-10-04 11:30:00,0.3636024000982878
2014-10-04 12:00:00,0.3818679486577056
2014-10-04 12:30:00,0.3989653981227505
2014-10-04 13:00:00,0.411824614874932
2014-10-04 13:30:00,0.4186900453683429
2014-10-04 14:00:00,0.4195064559389334
2014-10-04 14:30:00,0.4158562125918902
2014-10-04 15:00:00,0.4104732084731216
2014-10-04 15:30:00,0.4064672516851342
2014-10-04 16:00:00,0.4064652874065573
2014-10-04 16:30:00,0.4118937347089748
2014-10-04 17:00:00,0.4225854790326669
2014-10-04 17:30:00,0.4368071416792125
2014-10-04 18:00:00,0.4516909069372595
2014-10-04 18:30:00,0.4639500766771321
2014-10-04 19:00:00,0.4706862657958647
2014-10-04 19:30:00,0.4700770305713396
2014-10-04 20:00:00,0.4617699027543403
2014-10-04 20:30:00,0.4468913768232942
2014-10-04 21:00:00,0.4276844591762798
2014-10-04 21:30:00,0.4068873000985176
2014-10-04 22:00:00,0.3870315868045871
2014-10-04 22:30:00,0.3698553613979917
2014-10-04 23:00:00,0.3559871436921439
2014-10-04 23:30:00,0.3449777780973659
2014-10-05 00:00:00,0.3356559558396126
2014-10-05 00:30:00,0.3266908980913273
2014-10-05 01:00:00,0.3171869007033163
2014-10-05 01:30:00,0.3071256657305991
2014-10-05 02:00:00,0.2975160885002711
2014-10-05 02:30:00,0.2901954178673082
2014-10-05 03:00:00,0.2873271774622086
2014-10-05 03:30:00,0.2907317073185017
2014-10-05 04:00:00,0.3012392083001148
2014-10-05 04:30:00,0.3182570562862464
2014-10-05 05:00:00,0.3396913461152462
2014-10-05 05:30:00,0.36227027634142
2014-10-05 06:00:00,0.3822085270471787
2014-10-05 06:30:00,0.396056425141067
2014-10-05 07:00:00,0.4015215734831887
2014-10-05 07:30:00,0.3980497159754387
2014-10-05 08:00:00,0.3870073134626807
2014-10-05 08:30:00,0.3714068850628835
2014-10-05 09:00:00,0.355232281865954
2014-10-05 09:30:00,0.3425243852253902
2014-10-05 10:00:00,0.3364509818879806
2014-10-05 10:30:00,0.3385907861153754
2014-10-05 11:00:00,0.3486086435584726
2014-10-05 11:30:00,0.3644002614897221
2014-10-05 12:00:00,0.3826658100481607
2014-10-05 12:30:00,0.3997632595140812
2014-10-05 13:00:00,0.4126224762660189
2014-10-05 13:30:00,0.4194879067591325
2014-10-05 14:00:00,0.4203043173296
2014-10-05 14:30:00,0.4166540739827298
2014-10-05 15:00:00,0.4112710698633538
2014-10-05 15:30:00,0.4072651130764053
2014-10-05 16:00:00,0.4072631487980038
2014-10-05 16:30:00,0.4126915960996362
2014-10-05 17:00:00,0.4233833404241467
2014-10-05 17:30:00,0.4376050030684008
2014-10-05 18:00:00,0.4524887683282136
2014-10-05 18:30:00,0.4647479380681979
2014-10-05 19:00:00,0.4714841271870407
2014-10-05 19:30:00,0.4708748919623043
2014-10-05 20:00:00,0.4625677641448089
2014-10-05 20:30:00,0.4476892382152735
2014-10-05 21:00:00,0.4284823205690918
2014-10-05 21:30:00,0.4076851614882664
2014-10-05 22:00:00,0.3878294481966632
2014-10-05 22:30:00,0.3706532227892893
2014-10-05 23:00:00,0.3567850050837164
2014-10-05 23:30:00,0.3457756394887542
2014-10-06 00:00:00,0.3364538172299188
2014-10-06 00:30:00,0.3274887594817862
2014-10-06 01:00:00,0.3179847620940999
2014-10-06 01:30:00,0.307923527121999
2014-10-06 02:00:00,0.2983139498917285
2014-10-06 02:30:00,0.2909932792588739
2014-10-06 03:00:00,0.2881250388528162
2014-10-06 03:30:00,0.2915295687095567
2014-10-06 04:00:00,0.3020370696904293
2014-10-06 04:30:00,0.3190549176761816
2014-10-06 05:00:00,0.3404892075040843
2014-10-06 05:30:00,0.3630681377325674
2014-10-06 06:00:00,0.383006388438319
2014-10-06 06:30:00,0.3968542865309007
2014-10-06 07:00:00,0.4023194348736221
2014-10-06 07:30:00,0.3988475773665365
2014-10-06 08:00:00,0.3878051748525803
2014-10-06 08:30:00,0.37220474645273
2014-10-06 09:00:00,0.3560301432565166
2014-10-06 09:30:00,0.3433222466156165
2014-10-06 10:00:00,0.3372488432785598
2014-10-06 10:30:00,0.3393886475063225
2014-10-06 11:00:00,0.3494065049489048
2014-10-06 11:30:00,0.3651981228801688
2014-10-06 12:00:00,0.3834636714396198
2014-10-06 12:30:00,0.4005611209045444
2014-10-06 13:00:00,0.4134203376565067
2014-10-06 13:30:00,0.4202857681499221
2014-10-06 14:00:00,0.4211021787201098
2014-10-06 14:30:00,0.4174519353730406
2014-10-06 15:00:00,0.4120689312544067
2014-10-06 15:30:00,0.408062974466689
2014-10-06 16:00:00,0.4080610101884463
2014-10-06 16:30:00,0.4134894574911651
2014-10-06 17:00:00,0.4241812018150274
2014-10-06 17:30:00,0.4384028644596842
2014-10-06 18:00:00,0.4532866297193243
2014-10-06 18:30:00,0.4655457994587347
2014-10-06 19:00:00,0.47228198857714
2014-10-06 19:30:00,0.4716727533530107
2014-10-06 20:00:00,0.4633656255342736
2014-10-06 20:30:00,0.4484870996055244
2014-10-06 21:00:00,0.4292801819585786
2014-10-06 21:30:00,0.4084830228782548
2014-10-06 22:00:00,0.3886273095866175
2014-10-06 22:30:00,0.371451084179784
2014-10-06 23:00:00,0.3575828664737157
2014-10-06 23:30:00,0.3465735008787891
2014-10-07 00:00:00,0.3372516786209864
2014-10-07 00:30:00,0.3282866208727447
2014-10-07 01:00:00,0.3187826234848334
2014-10-07 01:30:00,0.3087213885122161
2014-10-07 02:00:00,0.2991118112819295
2014-10-07 02:30:00,0.2917911406489064
2014-10-07 03:00:00,0.2889229002436305
2014-10-07 03:30:00,0.2923274300996515
2014-10-07 04:00:00,0.3028349310809474
2014-10-07 04:30:00,0.3198527790667857
2014-10-07 05:00:00,0.341287068895585
2014-10-07 05:30:00,0.3638659991217021
2014-10-07 06:00:00,0.3838042498275663
2014-10-07 06:30:00,0.3976521479217021
2014-10-07 07:00:00,0.4031172962641595
2014-10-07 07:30:00,0.3996454387567573
2014-10-07 08:00:00,0.3886030362442816
2014-10-07 08:30:00,0.3730026078446394
2014-10-07 09:00:00,0.3568280046477079
2014-10-07 09:30:00,0.3441201080069944
2014-10-07 10:00:00,0.3380467046693321
2014-10-07 10:30:00,0.3401865088969683
2014-10-07 11:00:00,0.3502043663392873
2014-10-07 11:30:00,0.3659959842703847
2014-10-07 12:00:00,0.3842615328287987
2014-10-07 12:30:00,0.4013589822948156
2014-10-07 13:00:00,0.414218199046931
2014-10-07 13:30:00,0.421083629540242
2014-10-07 14:00:00,0.4219000401107041
2014-10-07 14:30:00,0.41824979676388
2014-10-07 15:00:00,0.4128667926446032
2014-10-07 15:30:00,0.4088608358574839
2014-10-07 16:00:00,0.4088588715798929
2014-10-07 16:30:00,0.4142873188818265
2014-10-07 17:00:00,0.4249790632046299
2014-10-07 17:30:00,0.439200725850728
2014-10-07 18:00:00,0.4540844911102785
2014-10-07 18:30:00,0.4663436608498005
2014-10-07 19:00:00,0.4730798499680602
2014-10-07 19:30:00,0.4724706147427294
2014-10-07 20:00:00,0.4641634869247422
2014-10-07 20:30:00,0.4492849609957754
2014-10-07 21:00:00,0.4300780433486645
2014-10-07 21:30:00,0.4092808842680036
2014-10-07 22:00:00,0.3894251709767284
2014-10-07 22:30:00,0.3722489455697501
2014-10-07 23:00:00,0.358380727864536
2014-10-07 23:30:00,0.3473713622698116
2014-10-08 00:00:00,0.33804954001105
2014-10-08 00:30:00,0.3290844822628355
2014-10-08 01:00:00,0.3195804848749677
2014-10-08 01:30:00,0.3095192499026727
2014-10-08 02:00:00,0.2999096726722872
2014-10-08 02:30:00,0.2925890020394677
2014-10-08 03:00:00,0.2897207616336241
2014-10-08 03:30:00,0.2931252914907342
2014-10-08 04:00:00,0.303632792471262
2014-10-08 04:30:00,0.3206506404582573
2014-10-08 05:00:00,0.3420849302864867
2014-10-08 05:30:00,0.3646638605128495
2014-10-08 06:00:00,0.3846021112187066
2014-10-08 06:30:00,0.3984500093130321
2014-10-08 07:00:00,0.4039151576545928
2014-10-08 07:30:00,0.4004433001478552
2014-10-08 08:00:00,0.3894008976341813
2014-10-08 08:30:00,0.3738004692344859
2014-10-08 09:00:00,0.3576258660382705
2014-10-08 09:30:00,0.3449179693972207
2014-10-08 10:00:00,0.3388445660599113
2014-10-08 10:30:00,0.3409843702873865
2014-10-08 11:00:00,0.3510022277297193
2014-10-08 11:30:00,0.3667938456608313
2014-10-08 12:00:00,0.3850593942202577
2014-10-08 12:30:00,0.4021568436852788
2014-10-08 13:00:00,0.4150160604374188
2014-10-08 13:30:00,0.4218814909310316
2014-10-08 14:00:00,0.4226979015013706
2014-10-08 14:30:00,0.4190476581543552
2014-10-08 15:00:00,0.4136646540356562
2014-10-08 15:30:00,0.4096586972477677
2014-10-08 16:00:00,0.4096567329692951
2014-10-08 16:30:00,0.4150851802717921
2014-10-08 17:00:00,0.4257769245955106
2014-10-08 17:30:00,0.4399985872399163
2014-10-08 18:00:00,0.4548823524999396
2014-10-08 18:30:00,0.4671415222396343
2014-10-08 19:00:00,0.4738777113584154
2014-10-08 19:30:00,0.4732684761346817
2014-10-08 20:00:00,0.4649613483162836
2014-10-08 20:30:00,0.4500828223877547
2014-10-08 21:00:00,0.4308759047414766
2014-10-08 21:30:00,0.4100787456604743
2014-10-08 22:00:00,0.390223032368648
2014-10-08 22:30:00,0.3730468069615764
2014-10-08 23:00:00,0.3591785892552877
2014-10-08 23:30:00,0.3481692236598465
2014-10-09 00:00:00,0.3388474014023602
2014-10-09 00:30:00,0.3298823436532944
2014-10-09 01:00:00,0.3203783462657013
2014-10-09 01:30:00,0.3103171112938331
2014-10-09 02:00:00,0.300707534063588
2014-10-09 02:30:00,0.2933868634295002
2014-10-09 03:00:00,0.2905186230244383
2014-10-09 03:30:00,0.2939231528808014
2014-10-09 04:00:00,0.3044306538625805
2014-10-09 04:30:00,0.3214485018488613
2014-10-09 05:00:00,0.3428827916779874
2014-10-09 05:30:00,0.3654617219042363
2014-10-09 06:00:00,0.3853999726100034
2014-10-09 06:30:00,0.3992478707038334
2014-10-09 07:00:00,0.4047130190450262
2014-10-09 07:30:00,0.4012411615379656
2014-10-09 08:00:00,0.3901987590250848
2014-10-09 08:30:00,0.3745983306252
2014-10-09 09:00:00,0.3584237274282339
2014-10-09 09:30:00,0.3457158307876865
2014-10-09 10:00:00,0.3396424274503338
2014-10-09 10:30:00,0.3417822316783336
2014-10-09 11:00:00,0.351800089120972
2014-10-09 11:30:00,0.3675917070522657
2014-10-09 12:00:00,0.3858572556107129
2014-10-09 12:30:00,0.4029547050766096
2014-10-09 13:00:00,0.4158139218285057
2014-10-09 13:30:00,0.4226793523215817
2014-10-09 14:00:00,0.4234957628918805
2014-10-09 14:30:00,0.4198455195451948
2014-10-09 15:00:00,0.4144625154258882
2014-10-09 15:30:00,0.410456558639039
2014-10-09 16:00:00,0.4104545943607416
2014-10-09 16:30:00,0.4158830416624535
2014-10-09 17:00:00,0.4265747859869904
2014-10-09 17:30:00,0.4407964486311997
2014-10-09 18:00:00,0.4556802138908937
2014-10-09 18:30:00,0.4679393836307
2014-10-09 19:00:00,0.4746755727493355
2014-10-09 19:30:00,0.4740663375244004
2014-10-09 20:00:00,0.4657592097067522
2014-10-09 20:30:00,0.4508806837780056
2014-10-09 21:00:00,0.4316737661309633
2014-10-09 21:30:00,0.4108766070504626
2014-10-09 22:00:00,0.3910208937587589
2014-10-09 22:30:00,0.3738446683515423
2014-10-09 23:00:00,0.3599764506461079
2014-10-09 23:30:00,0.3489670850512348
2014-10-10 00:00:00,0.3396452627924237
2014-10-10 00:30:00,0.3306802050442528
2014-10-10 01:00:00,0.3211762076564849
2014-10-10 01:30:00,0.3111149726842897
2014-10-10 02:00:00,0.3015053954539456
2014-10-10 02:30:00,0.2941847248210661
2014-10-10 03:00:00,0.2913164844150461
2014-10-10 03:30:00,0.2947210142718839
2014-10-10 04:00:00,0.3052285152530986
2014-10-10 04:30:00,0.3222463632387966
2014-10-10 05:00:00,0.3436806530668255
2014-10-10 05:30:00,0.3662595832931316
2014-10-10 06:00:00,0.3861978339990941
2014-10-10 06:30:00,0.4000457320936673
2014-10-10 07:00:00,0.4055108804355635
2014-10-10 07:30:00,0.4020390229281866
2014-10-10 08:00:00,0.3909966204157821
2014-10-10 08:30:00,0.3753961920162417
2014-10-10 09:00:00,0.3592215888200244
2014-10-10 09:30:00,0.346513692178825
2014-10-10 10:00:00,0.3404402888409131
2014-10-10 10:30:00,0.3425800930684504
2014-10-10 11:00:00,0.3525979505113546
2014-10-10 11:30:00,0.3683895684427123
2014-10-10 12:00:00,0.3866551170021719
2014-10-10 12:30:00,0.4037525664660132
2014-10-10 13:00:00,0.4166117832189935
2014-10-10 13:30:00,0.4234772137123714
2014-10-10 14:00:00,0.4242936242826314
2014-10-10 14:30:00,0.4206433809355054
2014-10-10 15:00:00,0.4152603768169412
2014-10-10 15:30:00,0.4112544200293225
2014-10-10 16:00:00,0.4112524557511842
2014-10-10 16:30:00,0.4166809030539824
2014-10-10 17:00:00,0.427372647377871
2014-10-10 17:30:00,0.4415943100222436
2014-10-10 18:00:00,0.4564780752820044
2014-10-10 18:30:00,0.468737245021237
2014-10-10 19:00:00,0.4754734341394349
2014-10-10 19:30:00,0.4748641989151066
2014-10-10 20:00:00,0.4665570710962169
2014-10-10 20:30:00,0.451678545167389
2014-10-10 21:00:00,0.4324716275210493
2014-10-10 21:30:00,0.4116744684402114
2014-10-10 22:00:00,0.3918187551487131
2014-10-10 22:30:00,0.3746425297420371
2014-10-10 23:00:00,0.3607743120361073
2014-10-10 23:30:00,0.3497649464412699
2014-10-11 00:00:00,0.3404431241834912
2014-10-11 00:30:00,0.3314780664343436
2014-10-11 01:00:00,0.3219740690472183
2014-10-11 01:30:00,0.3119128340745067
2014-10-11 02:00:00,0.3023032568441467
2014-10-11 02:30:00,0.2949825862110984
2014-10-11 03:00:00,0.2921143458058602
2014-10-11 03:30:00,0.2955188756619789
2014-10-11 04:00:00,0.3060263766434131
2014-10-11 04:30:00,0.3230442246294006
2014-10-11 05:00:00,0.3444785144583262
2014-10-11 05:30:00,0.3670574446845185
2014-10-11 06:00:00,0.3869956953903909
2014-10-11 06:30:00,0.4008435934844686
2014-10-11 07:00:00,0.406308741825997
2014-10-11 07:30:00,0.4028368843192844
2014-10-11 08:00:00,0.3917944818056817
2014-10-11 08:30:00,0.3761940534069558
2014-10-11 09:00:00,0.3600194502099878
2014-10-11 09:30:00,0.3473115535692908
2014-10-11 10:00:00,0.3412381502316854
2014-10-11 10:30:00,0.3433779544593976
2014-10-11 11:00:00,0.3533958119017866
2014-10-11 11:30:00,0.3691874298329281
2014-10-11 12:00:00,0.3874529783913508
2014-10-11 12:30:00,0.4045504278573439
2014-10-11 13:00:00,0.4174096446094179
2014-10-11 13:30:00,0.4242750751026912
2014-10-11 14:00:00,0.4250914856731412
2014-10-11 14:30:00,0.4214412423259807
2014-10-11 15:00:00,0.4160582382071379
2014-10-11 15:30:00,0.4120522814201176
2014-10-11 16:00:00,0.4120503171415904
2014-10-11 16:30:00,0.4174787644430804
2014-10-11 17:00:00,0.4281705087674737
2014-10-11 17:30:00,0.4423921714116713
2014-10-11 18:00:00,0.4572759366716655
2014-10-11 18:30:00,0.4695351064115995
2014-10-11 19:00:00,0.4762712955306107
2014-10-11 19:30:00,0.4756620603060714
2014-10-11 20:00:00,0.4673549324887622
2014-10-11 20:30:00,0.45247640655764
2014-10-11 21:00:00,0.4332694889132621
2014-10-11 21:30:00,0.4124723298326821
2014-10-11 22:00:00,0.3926166165388242
2014-10-11 22:30:00,0.375440391132003
2014-10-11 23:00:00,0.3615721734276798
2014-10-11 23:30:00,0.3505628078322922
2014-10-12 00:00:00,0.3412409855735548
2014-10-12 00:30:00,0.3322759278253021
2014-10-12 01:00:00,0.3227719304373527
2014-10-12 01:30:00,0.3127106954649633
2014-10-12 02:00:00,0.3031011182345043
2014-10-12 02:30:00,0.29578044760166
2014-10-12 03:00:00,0.2929122071958538
2014-10-12 03:30:00,0.2963167370530613
2014-10-12 04:00:00,0.3068242380347317
2014-10-12 04:30:00,0.3238420860208722
2014-10-12 05:00:00,0.3452763758492278
2014-10-12 05:30:00,0.3678553060756658
2014-10-12 06:00:00,0.3877935567815311
2014-10-12 06:30:00,0.4016414548757988
2014-10-12 07:00:00,0.4071066032172511
2014-10-12 07:30:00,0.4036347457093949
2014-10-12 08:00:00,0.3925923431965853
2014-10-12 08:30:00,0.3769919147968023
2014-10-12 09:00:00,0.3608173116005504
2014-10-12 09:30:00,0.348109414959517
2014-10-12 10:00:00,0.3420360116222646
2014-10-12 10:30:00,0.3441758158498156
2014-10-12 11:00:00,0.3541936732930392
2014-10-12 11:30:00,0.3699852912233748
2014-10-12 12:00:00,0.3882508397828099
2014-10-12 12:30:00,0.4053482892478071
2014-10-12 13:00:00,0.4182075059999056
2014-10-12 13:30:00,0.4250729364934809
2014-10-12 14:00:00,0.4258893470638078
2014-10-12 14:30:00,0.4222391037168202
2014-10-12 15:00:00,0.4168560995973701
2014-10-12 15:30:00,0.4128501428104012
2014-10-12 16:00:00,0.4128481785320329
2014-10-12 16:30:00,0.4182766258346094
2014-10-12 17:00:00,0.4289683701583544
2014-10-12 17:30:00,0.4431900328027152
2014-10-12 18:00:00,0.4580737980626196
2014-10-12 18:30:00,0.4703329678026654
2014-10-12 19:00:00,0.4770691569207103
2014-10-12 19:30:00,0.4764599216967777
2014-10-12 20:00:00,0.4681527938782269
2014-10-12 20:30:00,0.4532742679496193
2014-10-12 21:00:00,0.4340673503033481
2014-10-12 21:30:00,0.4132701912224309
2014-10-12 22:00:00,0.3934144779307436
2014-10-12 22:30:00,0.3762382525238296
2014-10-12 23:00:00,0.3623700348176792
2014-10-12 23:30:00,0.3513606692226931
2014-10-13 00:00:00,0.342038846964865
2014-10-13 00:30:00,0.333073789215761
2014-10-13 01:00:00,0.3235697918281364
2014-10-13 01:30:00,0.3135085568561238
2014-10-13 02:00:00,0.3038989796258051
2014-10-13 02:30:00,0.2965783089926967
2014-10-13 03:00:00,0.2937100685872822
2014-10-13 03:30:00,0.2971145984431288
2014-10-13 04:00:00,0.3076220994242458
2014-10-13 04:30:00,0.3246399474108074
2014-10-13 05:00:00,0.346074237238665
2014-10-13 05:30:00,0.3686531674670527
2014-10-13 06:00:00,0.3885914181707785
2014-10-13 06:30:00,0.4024393162651037
2014-10-13 07:00:00,0.4079044646076845
2014-10-13 07:30:00,0.4044326071006031
2014-10-13 08:00:00,0.3933902045872827
2014-10-13 08:30:00,0.3777897761875163
2014-10-13 09:00:00,0.3616151729905138
2014-10-13 09:30:00,0.348907276350895
2014-10-13 10:00:00,0.3428338730126872
2014-10-13 10:30:00,0.3449736772407627
2014-10-13 11:00:00,0.3549915346834713
2014-10-13 11:30:00,0.370783152614809
2014-10-13 12:00:00,0.389048701173265
2014-10-13 12:30:00,0.4061461506391378
2014-10-13 13:00:00,0.4190053673909925
2014-10-13 13:30:00,0.425870797884031
2014-10-13 14:00:00,0.4266872084543177
2014-10-13 14:30:00,0.4230369651071309
2014-10-13 15:00:00,0.4176539609884229
2014-10-13 15:30:00,0.4136480042016725
2014-10-13 16:00:00,0.4136460399234795
2014-10-13 16:30:00,0.4190744872252708
2014-10-13 17:00:00,0.4297662315498342
2014-10-13 17:30:00,0.4439878941939985
2014-10-13 18:00:00,0.4588716594537304
2014-10-13 18:30:00,0.4711308291932021
2014-10-13 19:00:00,0.4778670183116302
2014-10-13 19:30:00,0.4772577830864966
2014-10-13 20:00:00,0.4689506552686955
2014-10-13 20:30:00,0.4540721293398702
2014-10-13 21:00:00,0.4348652116928349
2014-10-13 21:30:00,0.4140680526124192
2014-10-13 22:00:00,0.3942123393208546
2014-10-13 22:30:00,0.3770361139137954
2014-10-13 23:00:00,0.3631678962084994
2014-10-13 23:30:00,0.3521585306137155
2014-10-14 00:00:00,0.3428367083549286
2014-10-14 00:30:00,0.3338716506067194
2014-10-14 01:00:00,0.3243676532188698
2014-10-14 01:30:00,0.3143064182463408
2014-10-14 02:00:00,0.3046968410161628
2014-10-14 02:30:00,0.2973761703832581
2014-10-14 03:00:00,0.2945079299772758
2014-10-14 03:30:00,0.2979124598342111
2014-10-14 04:00:00,0.3084199608155643
2014-10-14 04:30:00,0.3254378088014115
2014-10-14 05:00:00,0.3468720986301657
2014-10-14 05:30:00,0.369451028855948
2014-10-14 06:00:00,0.3893892795619187
2014-10-14 06:30:00,0.4032371776564339
2014-10-14 07:00:00,0.4087023259982218
2014-10-14 07:30:00,0.4052304684907135
2014-10-14 08:00:00,0.3941880659781863
2014-10-14 08:30:00,0.3785876375785581
2014-10-14 09:00:00,0.3624130343823043
2014-10-14 09:30:00,0.3497051377411213
2014-10-14 10:00:00,0.3436317344036163
2014-10-14 10:30:00,0.3457715386308796
2014-10-14 11:00:00,0.3557893960738538
2014-10-14 11:30:00,0.371581014005025
2014-10-14 12:00:00,0.3898465625634478
2014-10-14 12:30:00,0.4069440120285415
2014-10-14 13:00:00,0.4198032287808177
2014-10-14 13:30:00,0.4266686592745903
2014-10-14 14:00:00,0.4274850698450685
2014-10-14 14:30:00,0.423834826498135
2014-10-14 15:00:00,0.4184518223786195
2014-10-14 15:30:00,0.4144458655914798
2014-10-14 16:00:00,0.414443901313922
2014-10-14 16:30:00,0.4198723486152363
2014-10-14 17:00:00,0.4305640929388376
2014-10-14 17:30:00,0.4447857555850424
2014-10-14 18:00:00,0.4596695208446845
2014-10-14 18:30:00,0.4719286905835648
2014-10-14 19:00:00,0.4786648797017297
2014-10-14 19:30:00,0.4780556444772027
2014-10-14 20:00:00,0.469748516660237
2014-10-14 20:30:00,0.4548699907292536
